,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1541,param_16_mid,"[0.5, 0.5]","[-1, 0]",0,8,-10
1542,param_16_mid,"[0.5, 0.75]","[-1, 0]",0,8,-5
1543,param_16_mid,"[0.5, 1.0]","[-1, 0]",0,8,-5
1544,param_16_mid,"[0.75, 0.5]","[-1, 0]",0,8,-10
1545,param_16_mid,"[0.75, 0.75]","[-1, 0]",0,8,-10
1546,param_16_mid,"[0.75, 1.0]","[-1, 0]",0,8,-5
1547,param_16_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1548,param_16_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1549,param_16_mid,"[1.0, 1.0]","[-1, 0]",0,8,-10
1550,param_16_mid,"[0.0, 0.0]","[0, -1]",0,-13,-10
1551,param_16_mid,"[0.25, 0.0]","[0, -1]",0,-12,-5
1552,param_16_mid,"[0.0, 0.25]","[0, -1]",0,-1,-5
1553,param_16_mid,"[0.25, 0.25]","[0, -1]",0,2,-2
1554,param_16_mid,"[0.5, 0.0]","[0, -1]",0,-12,-5
1555,param_16_mid,"[0.5, 0.25]","[0, -1]",0,0,0
1556,param_16_mid,"[0.75, 0.0]","[0, -1]",0,-12,-5
1557,param_16_mid,"[0.75, 0.25]","[0, -1]",0,7,-7
1558,param_16_mid,"[1.0, 0.0]","[0, -1]",0,-1,-10
1559,param_16_mid,"[1.0, 0.25]","[0, -1]",0,7,-5
1560,param_16_mid,"[0.0, 0.5]","[0, -1]",0,-1,-5
1561,param_16_mid,"[0.0, 0.75]","[0, -1]",0,-1,-5
1562,param_16_mid,"[0.0, 1.0]","[0, -1]",0,-1,-10
1563,param_16_mid,"[0.25, 0.5]","[0, -1]",0,3,-5
1564,param_16_mid,"[0.25, 0.75]","[0, -1]",0,2,-5
1565,param_16_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1566,param_16_mid,"[0.5, 0.5]","[0, -1]",0,7,-10
1567,param_16_mid,"[0.5, 0.75]","[0, -1]",0,0,-5
1568,param_16_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1569,param_16_mid,"[0.75, 0.5]","[0, -1]",0,7,-10
1570,param_16_mid,"[0.75, 0.75]","[0, -1]",0,7,-10
1571,param_16_mid,"[0.75, 1.0]","[0, -1]",0,0,-5
1572,param_16_mid,"[1.0, 0.5]","[0, -1]",0,7,-5
1573,param_16_mid,"[1.0, 0.75]","[0, -1]",0,7,-5
1574,param_16_mid,"[1.0, 1.0]","[0, -1]",0,7,-10
1575,param_16_mid,"[0.0, 0.0]","[0, 0]",0,-4,-10
1576,param_16_mid,"[0.25, 0.0]","[0, 0]",0,-3,-5
1577,param_16_mid,"[0.0, 0.25]","[0, 0]",0,-4,-5
1578,param_16_mid,"[0.25, 0.25]","[0, 0]",0,11,-2
1579,param_16_mid,"[0.5, 0.0]","[0, 0]",0,-3,-5
1580,param_16_mid,"[0.5, 0.25]","[0, 0]",0,0,0
1581,param_16_mid,"[0.75, 0.0]","[0, 0]",0,-3,-5
1582,param_16_mid,"[0.75, 0.25]","[0, 0]",0,16,-7
1583,param_16_mid,"[1.0, 0.0]","[0, 0]",0,8,-10
1584,param_16_mid,"[1.0, 0.25]","[0, 0]",0,8,-5
1585,param_16_mid,"[0.0, 0.5]","[0, 0]",0,-4,-5
1586,param_16_mid,"[0.0, 0.75]","[0, 0]",0,-4,-5
1587,param_16_mid,"[0.0, 1.0]","[0, 0]",0,8,-10
1588,param_16_mid,"[0.25, 0.5]","[0, 0]",0,12,-5
1589,param_16_mid,"[0.25, 0.75]","[0, 0]",0,11,-5
1590,param_16_mid,"[0.25, 1.0]","[0, 0]",0,9,-5
1591,param_16_mid,"[0.5, 0.5]","[0, 0]",0,16,-10
1592,param_16_mid,"[0.5, 0.75]","[0, 0]",0,9,-5
1593,param_16_mid,"[0.5, 1.0]","[0, 0]",0,9,-5
1594,param_16_mid,"[0.75, 0.5]","[0, 0]",0,16,-10
1595,param_16_mid,"[0.75, 0.75]","[0, 0]",0,16,-10
1596,param_16_mid,"[0.75, 1.0]","[0, 0]",0,9,-5
1597,param_16_mid,"[1.0, 0.5]","[0, 0]",0,8,-5
1598,param_16_mid,"[1.0, 0.75]","[0, 0]",0,8,-5
1599,param_16_mid,"[1.0, 1.0]","[0, 0]",0,16,-10
1600,param_17_mid,"[0.0, 0.0]","[-1, -1]",0,-22,-10
1601,param_17_mid,"[0.25, 0.0]","[-1, -1]",0,-10,-5
1602,param_17_mid,"[0.0, 0.25]","[-1, -1]",0,-10,-5
1603,param_17_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
1604,param_17_mid,"[0.5, 0.0]","[-1, -1]",0,-10,-5
1605,param_17_mid,"[0.5, 0.25]","[-1, -1]",0,0,0
1606,param_17_mid,"[0.75, 0.0]","[-1, -1]",0,-10,-5
1607,param_17_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
1608,param_17_mid,"[1.0, 0.0]","[-1, -1]",0,-10,-10
1609,param_17_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1610,param_17_mid,"[0.0, 0.5]","[-1, -1]",0,-10,-5
1611,param_17_mid,"[0.0, 0.75]","[-1, -1]",0,-10,-5
1612,param_17_mid,"[0.0, 1.0]","[-1, -1]",0,-10,-10
1613,param_17_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
1614,param_17_mid,"[0.25, 0.75]","[-1, -1]",0,0,0
1615,param_17_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1616,param_17_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
1617,param_17_mid,"[0.5, 0.75]","[-1, -1]",0,0,0
1618,param_17_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1619,param_17_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
1620,param_17_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
1621,param_17_mid,"[0.75, 1.0]","[-1, -1]",0,0,-5
1622,param_17_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1623,param_17_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1624,param_17_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1625,param_17_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1626,param_17_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1627,param_17_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1628,param_17_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
1629,param_17_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1630,param_17_mid,"[0.5, 0.25]","[-1, 0]",0,0,0
1631,param_17_mid,"[0.75, 0.0]","[-1, 0]",0,0,-5
1632,param_17_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
1633,param_17_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1634,param_17_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1635,param_17_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1636,param_17_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1637,param_17_mid,"[0.0, 1.0]","[-1, 0]",0,0,-10
1638,param_17_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
1639,param_17_mid,"[0.25, 0.75]","[-1, 0]",0,0,0
1640,param_17_mid,"[0.25, 1.0]","[-1, 0]",0,10,-5
1641,param_17_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
1642,param_17_mid,"[0.5, 0.75]","[-1, 0]",0,0,0
1643,param_17_mid,"[0.5, 1.0]","[-1, 0]",0,10,-5
1644,param_17_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
1645,param_17_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
1646,param_17_mid,"[0.75, 1.0]","[-1, 0]",0,10,-5
1647,param_17_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1648,param_17_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1649,param_17_mid,"[1.0, 1.0]","[-1, 0]",0,10,-10
1650,param_17_mid,"[0.0, 0.0]","[0, -1]",0,-13,-10
1651,param_17_mid,"[0.25, 0.0]","[0, -1]",0,-12,-5
1652,param_17_mid,"[0.0, 0.25]","[0, -1]",0,-1,-5
1653,param_17_mid,"[0.25, 0.25]","[0, -1]",0,1,0
1654,param_17_mid,"[0.5, 0.0]","[0, -1]",0,-12,-5
1655,param_17_mid,"[0.5, 0.25]","[0, -1]",0,0,0
1656,param_17_mid,"[0.75, 0.0]","[0, -1]",0,-12,-5
1657,param_17_mid,"[0.75, 0.25]","[0, -1]",0,9,-5
1658,param_17_mid,"[1.0, 0.0]","[0, -1]",0,-1,-10
1659,param_17_mid,"[1.0, 0.25]","[0, -1]",0,9,-5
1660,param_17_mid,"[0.0, 0.5]","[0, -1]",0,-1,-5
1661,param_17_mid,"[0.0, 0.75]","[0, -1]",0,-1,-5
1662,param_17_mid,"[0.0, 1.0]","[0, -1]",0,-1,-10
1663,param_17_mid,"[0.25, 0.5]","[0, -1]",0,9,-2
1664,param_17_mid,"[0.25, 0.75]","[0, -1]",0,1,0
1665,param_17_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1666,param_17_mid,"[0.5, 0.5]","[0, -1]",0,9,-5
1667,param_17_mid,"[0.5, 0.75]","[0, -1]",0,0,0
1668,param_17_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1669,param_17_mid,"[0.75, 0.5]","[0, -1]",0,9,-5
1670,param_17_mid,"[0.75, 0.75]","[0, -1]",0,9,-5
1671,param_17_mid,"[0.75, 1.0]","[0, -1]",0,0,-5
1672,param_17_mid,"[1.0, 0.5]","[0, -1]",0,9,-5
1673,param_17_mid,"[1.0, 0.75]","[0, -1]",0,9,-5
1674,param_17_mid,"[1.0, 1.0]","[0, -1]",0,9,-10
1675,param_17_mid,"[0.0, 0.0]","[0, 0]",0,-2,-10
1676,param_17_mid,"[0.25, 0.0]","[0, 0]",0,-1,-5
1677,param_17_mid,"[0.0, 0.25]","[0, 0]",0,-2,-5
1678,param_17_mid,"[0.25, 0.25]","[0, 0]",0,2,0
1679,param_17_mid,"[0.5, 0.0]","[0, 0]",0,-1,-5
1680,param_17_mid,"[0.5, 0.25]","[0, 0]",0,0,0
1681,param_17_mid,"[0.75, 0.0]","[0, 0]",0,-1,-5
1682,param_17_mid,"[0.75, 0.25]","[0, 0]",0,10,-5
1683,param_17_mid,"[1.0, 0.0]","[0, 0]",0,10,-10
1684,param_17_mid,"[1.0, 0.25]","[0, 0]",0,10,-5
1685,param_17_mid,"[0.0, 0.5]","[0, 0]",0,-2,-5
1686,param_17_mid,"[0.0, 0.75]","[0, 0]",0,-2,-5
1687,param_17_mid,"[0.0, 1.0]","[0, 0]",0,10,-10
1688,param_17_mid,"[0.25, 0.5]","[0, 0]",0,10,-2
1689,param_17_mid,"[0.25, 0.75]","[0, 0]",0,2,0
1690,param_17_mid,"[0.25, 1.0]","[0, 0]",0,11,-5
1691,param_17_mid,"[0.5, 0.5]","[0, 0]",0,10,-5
1692,param_17_mid,"[0.5, 0.75]","[0, 0]",0,0,0
1693,param_17_mid,"[0.5, 1.0]","[0, 0]",0,11,-5
1694,param_17_mid,"[0.75, 0.5]","[0, 0]",0,10,-5
1695,param_17_mid,"[0.75, 0.75]","[0, 0]",0,10,-5
1696,param_17_mid,"[0.75, 1.0]","[0, 0]",0,11,-5
1697,param_17_mid,"[1.0, 0.5]","[0, 0]",0,10,-5
1698,param_17_mid,"[1.0, 0.75]","[0, 0]",0,10,-5
1699,param_17_mid,"[1.0, 1.0]","[0, 0]",0,20,-10
1700,param_18_mid,"[0.0, 0.0]","[-1, -1]",0,-24,-10
1701,param_18_mid,"[0.25, 0.0]","[-1, -1]",0,-12,-5
1702,param_18_mid,"[0.0, 0.25]","[-1, -1]",0,-13,-5
1703,param_18_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
1704,param_18_mid,"[0.5, 0.0]","[-1, -1]",0,-12,-5
1705,param_18_mid,"[0.5, 0.25]","[-1, -1]",0,0,0
1706,param_18_mid,"[0.75, 0.0]","[-1, -1]",0,-12,-5
1707,param_18_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
1708,param_18_mid,"[1.0, 0.0]","[-1, -1]",0,-12,-10
1709,param_18_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1710,param_18_mid,"[0.0, 0.5]","[-1, -1]",0,-13,-5
1711,param_18_mid,"[0.0, 0.75]","[-1, -1]",0,-13,-5
1712,param_18_mid,"[0.0, 1.0]","[-1, -1]",0,-13,-10
1713,param_18_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
1714,param_18_mid,"[0.25, 0.75]","[-1, -1]",0,0,0
1715,param_18_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1716,param_18_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
1717,param_18_mid,"[0.5, 0.75]","[-1, -1]",0,0,0
1718,param_18_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1719,param_18_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
1720,param_18_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
1721,param_18_mid,"[0.75, 1.0]","[-1, -1]",0,0,-5
1722,param_18_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1723,param_18_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1724,param_18_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1725,param_18_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1726,param_18_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1727,param_18_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1728,param_18_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
1729,param_18_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1730,param_18_mid,"[0.5, 0.25]","[-1, 0]",0,0,0
1731,param_18_mid,"[0.75, 0.0]","[-1, 0]",0,0,-5
1732,param_18_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
1733,param_18_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1734,param_18_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1735,param_18_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1736,param_18_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1737,param_18_mid,"[0.0, 1.0]","[-1, 0]",0,-1,-10
1738,param_18_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
1739,param_18_mid,"[0.25, 0.75]","[-1, 0]",0,0,0
1740,param_18_mid,"[0.25, 1.0]","[-1, 0]",0,12,-5
1741,param_18_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
1742,param_18_mid,"[0.5, 0.75]","[-1, 0]",0,0,0
1743,param_18_mid,"[0.5, 1.0]","[-1, 0]",0,12,-5
1744,param_18_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
1745,param_18_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
1746,param_18_mid,"[0.75, 1.0]","[-1, 0]",0,12,-5
1747,param_18_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1748,param_18_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1749,param_18_mid,"[1.0, 1.0]","[-1, 0]",0,12,-10
1750,param_18_mid,"[0.0, 0.0]","[0, -1]",0,-12,-10
1751,param_18_mid,"[0.25, 0.0]","[0, -1]",0,-11,-5
1752,param_18_mid,"[0.0, 0.25]","[0, -1]",0,-1,-5
1753,param_18_mid,"[0.25, 0.25]","[0, -1]",0,0,0
1754,param_18_mid,"[0.5, 0.0]","[0, -1]",0,-11,-5
1755,param_18_mid,"[0.5, 0.25]","[0, -1]",0,0,0
1756,param_18_mid,"[0.75, 0.0]","[0, -1]",0,-11,-5
1757,param_18_mid,"[0.75, 0.25]","[0, -1]",0,12,-5
1758,param_18_mid,"[1.0, 0.0]","[0, -1]",0,0,-10
1759,param_18_mid,"[1.0, 0.25]","[0, -1]",0,12,-5
1760,param_18_mid,"[0.0, 0.5]","[0, -1]",0,-1,-5
1761,param_18_mid,"[0.0, 0.75]","[0, -1]",0,-1,-5
1762,param_18_mid,"[0.0, 1.0]","[0, -1]",0,-1,-10
1763,param_18_mid,"[0.25, 0.5]","[0, -1]",0,12,-2
1764,param_18_mid,"[0.25, 0.75]","[0, -1]",0,0,0
1765,param_18_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1766,param_18_mid,"[0.5, 0.5]","[0, -1]",0,12,-5
1767,param_18_mid,"[0.5, 0.75]","[0, -1]",0,0,0
1768,param_18_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1769,param_18_mid,"[0.75, 0.5]","[0, -1]",0,12,-5
1770,param_18_mid,"[0.75, 0.75]","[0, -1]",0,12,-5
1771,param_18_mid,"[0.75, 1.0]","[0, -1]",0,0,-5
1772,param_18_mid,"[1.0, 0.5]","[0, -1]",0,12,-5
1773,param_18_mid,"[1.0, 0.75]","[0, -1]",0,12,-5
1774,param_18_mid,"[1.0, 1.0]","[0, -1]",0,12,-10
1775,param_18_mid,"[0.0, 0.0]","[0, 0]",0,-1,-10
1776,param_18_mid,"[0.25, 0.0]","[0, 0]",0,0,-5
1777,param_18_mid,"[0.0, 0.25]","[0, 0]",0,-1,-5
1778,param_18_mid,"[0.25, 0.25]","[0, 0]",0,0,0
1779,param_18_mid,"[0.5, 0.0]","[0, 0]",0,0,-5
1780,param_18_mid,"[0.5, 0.25]","[0, 0]",0,0,0
1781,param_18_mid,"[0.75, 0.0]","[0, 0]",0,0,-5
1782,param_18_mid,"[0.75, 0.25]","[0, 0]",0,11,-5
1783,param_18_mid,"[1.0, 0.0]","[0, 0]",0,11,-10
1784,param_18_mid,"[1.0, 0.25]","[0, 0]",0,11,-5
1785,param_18_mid,"[0.0, 0.5]","[0, 0]",0,-1,-5
1786,param_18_mid,"[0.0, 0.75]","[0, 0]",0,-1,-5
1787,param_18_mid,"[0.0, 1.0]","[0, 0]",0,10,-10
1788,param_18_mid,"[0.25, 0.5]","[0, 0]",0,11,-2
1789,param_18_mid,"[0.25, 0.75]","[0, 0]",0,0,0
1790,param_18_mid,"[0.25, 1.0]","[0, 0]",0,11,-5
1791,param_18_mid,"[0.5, 0.5]","[0, 0]",0,11,-5
1792,param_18_mid,"[0.5, 0.75]","[0, 0]",0,0,0
1793,param_18_mid,"[0.5, 1.0]","[0, 0]",0,11,-5
1794,param_18_mid,"[0.75, 0.5]","[0, 0]",0,11,-5
1795,param_18_mid,"[0.75, 0.75]","[0, 0]",0,11,-5
1796,param_18_mid,"[0.75, 1.0]","[0, 0]",0,11,-5
1797,param_18_mid,"[1.0, 0.5]","[0, 0]",0,11,-5
1798,param_18_mid,"[1.0, 0.75]","[0, 0]",0,11,-5
1799,param_18_mid,"[1.0, 1.0]","[0, 0]",0,23,-10
1800,param_19_mid,"[0.0, 0.0]","[-1, -1]",0,-20,-10
1801,param_19_mid,"[0.25, 0.0]","[-1, -1]",0,-8,-5
1802,param_19_mid,"[0.0, 0.25]","[-1, -1]",0,-8,-5
1803,param_19_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
1804,param_19_mid,"[0.5, 0.0]","[-1, -1]",0,-8,-5
1805,param_19_mid,"[0.5, 0.25]","[-1, -1]",0,0,0
1806,param_19_mid,"[0.75, 0.0]","[-1, -1]",0,-8,-5
1807,param_19_mid,"[0.75, 0.25]","[-1, -1]",0,0,-7
1808,param_19_mid,"[1.0, 0.0]","[-1, -1]",0,-8,-10
1809,param_19_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1810,param_19_mid,"[0.0, 0.5]","[-1, -1]",0,-8,-5
1811,param_19_mid,"[0.0, 0.75]","[-1, -1]",0,-8,-5
1812,param_19_mid,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1813,param_19_mid,"[0.25, 0.5]","[-1, -1]",0,0,0
1814,param_19_mid,"[0.25, 0.75]","[-1, -1]",0,0,-4
1815,param_19_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1816,param_19_mid,"[0.5, 0.5]","[-1, -1]",0,0,-6
1817,param_19_mid,"[0.5, 0.75]","[-1, -1]",0,0,-4
1818,param_19_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1819,param_19_mid,"[0.75, 0.5]","[-1, -1]",0,0,-10
1820,param_19_mid,"[0.75, 0.75]","[-1, -1]",0,0,-10
1821,param_19_mid,"[0.75, 1.0]","[-1, -1]",0,0,-5
1822,param_19_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1823,param_19_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1824,param_19_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1825,param_19_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1826,param_19_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1827,param_19_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1828,param_19_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
1829,param_19_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1830,param_19_mid,"[0.5, 0.25]","[-1, 0]",0,0,0
1831,param_19_mid,"[0.75, 0.0]","[-1, 0]",0,0,-5
1832,param_19_mid,"[0.75, 0.25]","[-1, 0]",0,8,-7
1833,param_19_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1834,param_19_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1835,param_19_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1836,param_19_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1837,param_19_mid,"[0.0, 1.0]","[-1, 0]",0,0,-10
1838,param_19_mid,"[0.25, 0.5]","[-1, 0]",0,0,0
1839,param_19_mid,"[0.25, 0.75]","[-1, 0]",0,8,-4
1840,param_19_mid,"[0.25, 1.0]","[-1, 0]",0,8,-5
1841,param_19_mid,"[0.5, 0.5]","[-1, 0]",0,8,-6
1842,param_19_mid,"[0.5, 0.75]","[-1, 0]",0,8,-4
1843,param_19_mid,"[0.5, 1.0]","[-1, 0]",0,8,-5
1844,param_19_mid,"[0.75, 0.5]","[-1, 0]",0,8,-10
1845,param_19_mid,"[0.75, 0.75]","[-1, 0]",0,8,-10
1846,param_19_mid,"[0.75, 1.0]","[-1, 0]",0,8,-5
1847,param_19_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1848,param_19_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1849,param_19_mid,"[1.0, 1.0]","[-1, 0]",0,8,-10
1850,param_19_mid,"[0.0, 0.0]","[0, -1]",0,-12,-10
1851,param_19_mid,"[0.25, 0.0]","[0, -1]",0,-12,-5
1852,param_19_mid,"[0.0, 0.25]","[0, -1]",0,0,-5
1853,param_19_mid,"[0.25, 0.25]","[0, -1]",0,0,0
1854,param_19_mid,"[0.5, 0.0]","[0, -1]",0,-12,-5
1855,param_19_mid,"[0.5, 0.25]","[0, -1]",0,0,0
1856,param_19_mid,"[0.75, 0.0]","[0, -1]",0,-12,-5
1857,param_19_mid,"[0.75, 0.25]","[0, -1]",0,8,-7
1858,param_19_mid,"[1.0, 0.0]","[0, -1]",0,0,-10
1859,param_19_mid,"[1.0, 0.25]","[0, -1]",0,8,-5
1860,param_19_mid,"[0.0, 0.5]","[0, -1]",0,0,-5
1861,param_19_mid,"[0.0, 0.75]","[0, -1]",0,0,-5
1862,param_19_mid,"[0.0, 1.0]","[0, -1]",0,0,-10
1863,param_19_mid,"[0.25, 0.5]","[0, -1]",0,2,0
1864,param_19_mid,"[0.25, 0.75]","[0, -1]",0,0,0
1865,param_19_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1866,param_19_mid,"[0.5, 0.5]","[0, -1]",0,4,-1
1867,param_19_mid,"[0.5, 0.75]","[0, -1]",0,0,0
1868,param_19_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1869,param_19_mid,"[0.75, 0.5]","[0, -1]",0,8,-10
1870,param_19_mid,"[0.75, 0.75]","[0, -1]",0,8,-10
1871,param_19_mid,"[0.75, 1.0]","[0, -1]",0,0,-5
1872,param_19_mid,"[1.0, 0.5]","[0, -1]",0,8,-5
1873,param_19_mid,"[1.0, 0.75]","[0, -1]",0,8,-5
1874,param_19_mid,"[1.0, 1.0]","[0, -1]",0,8,-10
1875,param_19_mid,"[0.0, 0.0]","[0, 0]",0,-2,-10
1876,param_19_mid,"[0.25, 0.0]","[0, 0]",0,-2,-5
1877,param_19_mid,"[0.0, 0.25]","[0, 0]",0,-2,-5
1878,param_19_mid,"[0.25, 0.25]","[0, 0]",0,0,0
1879,param_19_mid,"[0.5, 0.0]","[0, 0]",0,-2,-5
1880,param_19_mid,"[0.5, 0.25]","[0, 0]",0,0,0
1881,param_19_mid,"[0.75, 0.0]","[0, 0]",0,-2,-5
1882,param_19_mid,"[0.75, 0.25]","[0, 0]",0,18,-7
1883,param_19_mid,"[1.0, 0.0]","[0, 0]",0,10,-10
1884,param_19_mid,"[1.0, 0.25]","[0, 0]",0,10,-5
1885,param_19_mid,"[0.0, 0.5]","[0, 0]",0,-2,-5
1886,param_19_mid,"[0.0, 0.75]","[0, 0]",0,-2,-5
1887,param_19_mid,"[0.0, 1.0]","[0, 0]",0,10,-10
1888,param_19_mid,"[0.25, 0.5]","[0, 0]",0,2,0
1889,param_19_mid,"[0.25, 0.75]","[0, 0]",0,0,0
1890,param_19_mid,"[0.25, 1.0]","[0, 0]",0,10,-5
1891,param_19_mid,"[0.5, 0.5]","[0, 0]",0,14,-1
1892,param_19_mid,"[0.5, 0.75]","[0, 0]",0,0,0
1893,param_19_mid,"[0.5, 1.0]","[0, 0]",0,10,-5
1894,param_19_mid,"[0.75, 0.5]","[0, 0]",0,18,-10
1895,param_19_mid,"[0.75, 0.75]","[0, 0]",0,18,-10
1896,param_19_mid,"[0.75, 1.0]","[0, 0]",0,10,-5
1897,param_19_mid,"[1.0, 0.5]","[0, 0]",0,10,-5
1898,param_19_mid,"[1.0, 0.75]","[0, 0]",0,10,-5
1899,param_19_mid,"[1.0, 1.0]","[0, 0]",0,18,-10
1900,param_20_mid,"[0.0, 0.0]","[-1, -1]",0,-21,-10
1901,param_20_mid,"[0.25, 0.0]","[-1, -1]",0,-9,-5
1902,param_20_mid,"[0.0, 0.25]","[-1, -1]",0,-10,-5
1903,param_20_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
1904,param_20_mid,"[0.5, 0.0]","[-1, -1]",0,-9,-5
1905,param_20_mid,"[0.5, 0.25]","[-1, -1]",0,0,0
1906,param_20_mid,"[0.75, 0.0]","[-1, -1]",0,-9,-5
1907,param_20_mid,"[0.75, 0.25]","[-1, -1]",0,0,0
1908,param_20_mid,"[1.0, 0.0]","[-1, -1]",0,-9,-10
1909,param_20_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1910,param_20_mid,"[0.0, 0.5]","[-1, -1]",0,-10,-5
1911,param_20_mid,"[0.0, 0.75]","[-1, -1]",0,-10,-5
1912,param_20_mid,"[0.0, 1.0]","[-1, -1]",0,-10,-10
1913,param_20_mid,"[0.25, 0.5]","[-1, -1]",0,0,0
1914,param_20_mid,"[0.25, 0.75]","[-1, -1]",0,0,0
1915,param_20_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1916,param_20_mid,"[0.5, 0.5]","[-1, -1]",0,0,0
1917,param_20_mid,"[0.5, 0.75]","[-1, -1]",0,0,0
1918,param_20_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1919,param_20_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
1920,param_20_mid,"[0.75, 0.75]","[-1, -1]",0,0,0
1921,param_20_mid,"[0.75, 1.0]","[-1, -1]",0,0,-5
