,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1578,param_16_high,"[0.25, 0.25]","[0, 0]",0,-3,-4
1579,param_16_high,"[0.5, 0.0]","[0, 0]",0,-4,-7
1580,param_16_high,"[0.5, 0.25]","[0, 0]",0,-3,-4
1581,param_16_high,"[0.75, 0.0]","[0, 0]",0,-4,-7
1582,param_16_high,"[0.75, 0.25]","[0, 0]",0,-3,-4
1583,param_16_high,"[1.0, 0.0]","[0, 0]",0,8,-10
1584,param_16_high,"[1.0, 0.25]","[0, 0]",0,8,-7
1585,param_16_high,"[0.0, 0.5]","[0, 0]",0,-4,-7
1586,param_16_high,"[0.0, 0.75]","[0, 0]",0,-4,-7
1587,param_16_high,"[0.0, 1.0]","[0, 0]",0,8,-10
1588,param_16_high,"[0.25, 0.5]","[0, 0]",0,-2,-4
1589,param_16_high,"[0.25, 0.75]","[0, 0]",0,-3,-4
1590,param_16_high,"[0.25, 1.0]","[0, 0]",0,8,-7
1591,param_16_high,"[0.5, 0.5]","[0, 0]",0,-3,-4
1592,param_16_high,"[0.5, 0.75]","[0, 0]",0,-3,-4
1593,param_16_high,"[0.5, 1.0]","[0, 0]",0,8,-7
1594,param_16_high,"[0.75, 0.5]","[0, 0]",0,-2,-4
1595,param_16_high,"[0.75, 0.75]","[0, 0]",0,-3,-4
1596,param_16_high,"[0.75, 1.0]","[0, 0]",0,8,-7
1597,param_16_high,"[1.0, 0.5]","[0, 0]",0,8,-7
1598,param_16_high,"[1.0, 0.75]","[0, 0]",0,8,-7
1599,param_16_high,"[1.0, 1.0]","[0, 0]",0,16,-10
1600,param_17_high,"[0.0, 0.0]","[-1, -1]",0,-22,-10
1601,param_17_high,"[0.25, 0.0]","[-1, -1]",0,-10,-7
1602,param_17_high,"[0.0, 0.25]","[-1, -1]",0,-10,-7
1603,param_17_high,"[0.25, 0.25]","[-1, -1]",0,0,-4
1604,param_17_high,"[0.5, 0.0]","[-1, -1]",0,-10,-7
1605,param_17_high,"[0.5, 0.25]","[-1, -1]",0,0,-4
1606,param_17_high,"[0.75, 0.0]","[-1, -1]",0,-10,-7
1607,param_17_high,"[0.75, 0.25]","[-1, -1]",0,0,-4
1608,param_17_high,"[1.0, 0.0]","[-1, -1]",0,-10,-10
1609,param_17_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1610,param_17_high,"[0.0, 0.5]","[-1, -1]",0,-10,-7
1611,param_17_high,"[0.0, 0.75]","[-1, -1]",0,-10,-7
1612,param_17_high,"[0.0, 1.0]","[-1, -1]",0,-10,-10
1613,param_17_high,"[0.25, 0.5]","[-1, -1]",1,-10,-7
1614,param_17_high,"[0.25, 0.75]","[-1, -1]",0,0,-4
1615,param_17_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1616,param_17_high,"[0.5, 0.5]","[-1, -1]",0,0,-4
1617,param_17_high,"[0.5, 0.75]","[-1, -1]",0,0,-4
1618,param_17_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1619,param_17_high,"[0.75, 0.5]","[-1, -1]",0,0,-4
1620,param_17_high,"[0.75, 0.75]","[-1, -1]",0,0,-4
1621,param_17_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1622,param_17_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1623,param_17_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1624,param_17_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1625,param_17_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1626,param_17_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1627,param_17_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1628,param_17_high,"[0.25, 0.25]","[-1, 0]",0,0,-4
1629,param_17_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1630,param_17_high,"[0.5, 0.25]","[-1, 0]",0,0,-4
1631,param_17_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1632,param_17_high,"[0.75, 0.25]","[-1, 0]",0,0,-4
1633,param_17_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1634,param_17_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1635,param_17_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1636,param_17_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1637,param_17_high,"[0.0, 1.0]","[-1, 0]",0,0,-10
1638,param_17_high,"[0.25, 0.5]","[-1, 0]",1,-12,-7
1639,param_17_high,"[0.25, 0.75]","[-1, 0]",0,0,-4
1640,param_17_high,"[0.25, 1.0]","[-1, 0]",0,10,-7
1641,param_17_high,"[0.5, 0.5]","[-1, 0]",0,0,-4
1642,param_17_high,"[0.5, 0.75]","[-1, 0]",0,0,-4
1643,param_17_high,"[0.5, 1.0]","[-1, 0]",0,10,-7
1644,param_17_high,"[0.75, 0.5]","[-1, 0]",0,0,-4
1645,param_17_high,"[0.75, 0.75]","[-1, 0]",0,0,-4
1646,param_17_high,"[0.75, 1.0]","[-1, 0]",0,10,-7
1647,param_17_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1648,param_17_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1649,param_17_high,"[1.0, 1.0]","[-1, 0]",0,10,-10
1650,param_17_high,"[0.0, 0.0]","[0, -1]",0,-13,-10
1651,param_17_high,"[0.25, 0.0]","[0, -1]",0,-13,-7
1652,param_17_high,"[0.0, 0.25]","[0, -1]",0,-1,-7
1653,param_17_high,"[0.25, 0.25]","[0, -1]",0,-1,-4
1654,param_17_high,"[0.5, 0.0]","[0, -1]",0,-13,-7
1655,param_17_high,"[0.5, 0.25]","[0, -1]",0,-1,-4
1656,param_17_high,"[0.75, 0.0]","[0, -1]",0,-13,-7
1657,param_17_high,"[0.75, 0.25]","[0, -1]",0,-1,-4
1658,param_17_high,"[1.0, 0.0]","[0, -1]",0,-1,-10
1659,param_17_high,"[1.0, 0.25]","[0, -1]",0,9,-7
1660,param_17_high,"[0.0, 0.5]","[0, -1]",0,-1,-7
1661,param_17_high,"[0.0, 0.75]","[0, -1]",0,-1,-7
1662,param_17_high,"[0.0, 1.0]","[0, -1]",0,-1,-10
1663,param_17_high,"[0.25, 0.5]","[0, -1]",1,-1,-7
1664,param_17_high,"[0.25, 0.75]","[0, -1]",0,-1,-4
1665,param_17_high,"[0.25, 1.0]","[0, -1]",0,-1,-7
1666,param_17_high,"[0.5, 0.5]","[0, -1]",0,-1,-4
1667,param_17_high,"[0.5, 0.75]","[0, -1]",0,-1,-4
1668,param_17_high,"[0.5, 1.0]","[0, -1]",0,-1,-7
1669,param_17_high,"[0.75, 0.5]","[0, -1]",0,-1,-4
1670,param_17_high,"[0.75, 0.75]","[0, -1]",0,-1,-4
1671,param_17_high,"[0.75, 1.0]","[0, -1]",0,-1,-7
1672,param_17_high,"[1.0, 0.5]","[0, -1]",0,9,-7
1673,param_17_high,"[1.0, 0.75]","[0, -1]",0,9,-7
1674,param_17_high,"[1.0, 1.0]","[0, -1]",0,9,-10
1675,param_17_high,"[0.0, 0.0]","[0, 0]",0,-2,-10
1676,param_17_high,"[0.25, 0.0]","[0, 0]",0,-2,-7
1677,param_17_high,"[0.0, 0.25]","[0, 0]",0,-2,-7
1678,param_17_high,"[0.25, 0.25]","[0, 0]",0,-2,-4
1679,param_17_high,"[0.5, 0.0]","[0, 0]",0,-2,-7
1680,param_17_high,"[0.5, 0.25]","[0, 0]",0,-2,-4
1681,param_17_high,"[0.75, 0.0]","[0, 0]",0,-2,-7
1682,param_17_high,"[0.75, 0.25]","[0, 0]",0,-2,-4
1683,param_17_high,"[1.0, 0.0]","[0, 0]",0,10,-10
1684,param_17_high,"[1.0, 0.25]","[0, 0]",0,10,-7
1685,param_17_high,"[0.0, 0.5]","[0, 0]",0,-2,-7
1686,param_17_high,"[0.0, 0.75]","[0, 0]",0,-2,-7
1687,param_17_high,"[0.0, 1.0]","[0, 0]",0,10,-10
1688,param_17_high,"[0.25, 0.5]","[0, 0]",1,-2,-7
1689,param_17_high,"[0.25, 0.75]","[0, 0]",0,-2,-4
1690,param_17_high,"[0.25, 1.0]","[0, 0]",0,10,-7
1691,param_17_high,"[0.5, 0.5]","[0, 0]",0,-2,-4
1692,param_17_high,"[0.5, 0.75]","[0, 0]",0,-2,-4
1693,param_17_high,"[0.5, 1.0]","[0, 0]",0,10,-7
1694,param_17_high,"[0.75, 0.5]","[0, 0]",0,-2,-4
1695,param_17_high,"[0.75, 0.75]","[0, 0]",0,-2,-4
1696,param_17_high,"[0.75, 1.0]","[0, 0]",0,10,-7
1697,param_17_high,"[1.0, 0.5]","[0, 0]",0,10,-7
1698,param_17_high,"[1.0, 0.75]","[0, 0]",0,10,-7
1699,param_17_high,"[1.0, 1.0]","[0, 0]",0,20,-10
1700,param_18_high,"[0.0, 0.0]","[-1, -1]",0,-24,-10
1701,param_18_high,"[0.25, 0.0]","[-1, -1]",0,-12,-7
1702,param_18_high,"[0.0, 0.25]","[-1, -1]",0,-13,-7
1703,param_18_high,"[0.25, 0.25]","[-1, -1]",0,0,-4
1704,param_18_high,"[0.5, 0.0]","[-1, -1]",0,-12,-7
1705,param_18_high,"[0.5, 0.25]","[-1, -1]",0,0,-4
1706,param_18_high,"[0.75, 0.0]","[-1, -1]",0,-12,-7
1707,param_18_high,"[0.75, 0.25]","[-1, -1]",0,0,-4
1708,param_18_high,"[1.0, 0.0]","[-1, -1]",0,-12,-10
1709,param_18_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1710,param_18_high,"[0.0, 0.5]","[-1, -1]",0,-13,-7
1711,param_18_high,"[0.0, 0.75]","[-1, -1]",0,-13,-7
1712,param_18_high,"[0.0, 1.0]","[-1, -1]",0,-13,-10
1713,param_18_high,"[0.25, 0.5]","[-1, -1]",1,-13,-7
1714,param_18_high,"[0.25, 0.75]","[-1, -1]",0,0,-4
1715,param_18_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1716,param_18_high,"[0.5, 0.5]","[-1, -1]",0,0,-4
1717,param_18_high,"[0.5, 0.75]","[-1, -1]",0,0,-4
1718,param_18_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1719,param_18_high,"[0.75, 0.5]","[-1, -1]",0,0,-4
1720,param_18_high,"[0.75, 0.75]","[-1, -1]",0,0,-4
1721,param_18_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1722,param_18_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1723,param_18_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1724,param_18_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1725,param_18_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1726,param_18_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1727,param_18_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1728,param_18_high,"[0.25, 0.25]","[-1, 0]",0,0,-4
1729,param_18_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1730,param_18_high,"[0.5, 0.25]","[-1, 0]",0,0,-4
1731,param_18_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1732,param_18_high,"[0.75, 0.25]","[-1, 0]",0,0,-4
1733,param_18_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1734,param_18_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1735,param_18_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1736,param_18_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1737,param_18_high,"[0.0, 1.0]","[-1, 0]",0,-1,-10
1738,param_18_high,"[0.25, 0.5]","[-1, 0]",1,-12,-7
1739,param_18_high,"[0.25, 0.75]","[-1, 0]",0,0,-4
1740,param_18_high,"[0.25, 1.0]","[-1, 0]",0,12,-7
1741,param_18_high,"[0.5, 0.5]","[-1, 0]",0,0,-4
1742,param_18_high,"[0.5, 0.75]","[-1, 0]",0,0,-4
1743,param_18_high,"[0.5, 1.0]","[-1, 0]",0,12,-7
1744,param_18_high,"[0.75, 0.5]","[-1, 0]",0,0,-4
1745,param_18_high,"[0.75, 0.75]","[-1, 0]",0,0,-4
1746,param_18_high,"[0.75, 1.0]","[-1, 0]",0,12,-7
1747,param_18_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1748,param_18_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1749,param_18_high,"[1.0, 1.0]","[-1, 0]",0,12,-10
1750,param_18_high,"[0.0, 0.0]","[0, -1]",0,-12,-10
1751,param_18_high,"[0.25, 0.0]","[0, -1]",0,-12,-7
1752,param_18_high,"[0.0, 0.25]","[0, -1]",0,-1,-7
1753,param_18_high,"[0.25, 0.25]","[0, -1]",0,-1,-4
1754,param_18_high,"[0.5, 0.0]","[0, -1]",0,-12,-7
1755,param_18_high,"[0.5, 0.25]","[0, -1]",0,-1,-4
1756,param_18_high,"[0.75, 0.0]","[0, -1]",0,-12,-7
1757,param_18_high,"[0.75, 0.25]","[0, -1]",0,-1,-4
1758,param_18_high,"[1.0, 0.0]","[0, -1]",0,0,-10
1759,param_18_high,"[1.0, 0.25]","[0, -1]",0,12,-7
1760,param_18_high,"[0.0, 0.5]","[0, -1]",0,-1,-7
1761,param_18_high,"[0.0, 0.75]","[0, -1]",0,-1,-7
1762,param_18_high,"[0.0, 1.0]","[0, -1]",0,-1,-10
1763,param_18_high,"[0.25, 0.5]","[0, -1]",1,-1,-7
1764,param_18_high,"[0.25, 0.75]","[0, -1]",0,-1,-4
1765,param_18_high,"[0.25, 1.0]","[0, -1]",0,-1,-7
1766,param_18_high,"[0.5, 0.5]","[0, -1]",0,-1,-4
1767,param_18_high,"[0.5, 0.75]","[0, -1]",0,-1,-4
1768,param_18_high,"[0.5, 1.0]","[0, -1]",0,-1,-7
1769,param_18_high,"[0.75, 0.5]","[0, -1]",0,-1,-4
1770,param_18_high,"[0.75, 0.75]","[0, -1]",0,-1,-4
1771,param_18_high,"[0.75, 1.0]","[0, -1]",0,-1,-7
1772,param_18_high,"[1.0, 0.5]","[0, -1]",0,12,-7
1773,param_18_high,"[1.0, 0.75]","[0, -1]",0,12,-7
1774,param_18_high,"[1.0, 1.0]","[0, -1]",0,12,-10
1775,param_18_high,"[0.0, 0.0]","[0, 0]",0,-1,-10
1776,param_18_high,"[0.25, 0.0]","[0, 0]",0,-1,-7
1777,param_18_high,"[0.0, 0.25]","[0, 0]",0,-1,-7
1778,param_18_high,"[0.25, 0.25]","[0, 0]",0,-1,-4
1779,param_18_high,"[0.5, 0.0]","[0, 0]",0,-1,-7
1780,param_18_high,"[0.5, 0.25]","[0, 0]",0,-1,-4
1781,param_18_high,"[0.75, 0.0]","[0, 0]",0,-1,-7
1782,param_18_high,"[0.75, 0.25]","[0, 0]",0,-1,-4
1783,param_18_high,"[1.0, 0.0]","[0, 0]",0,11,-10
1784,param_18_high,"[1.0, 0.25]","[0, 0]",0,11,-7
1785,param_18_high,"[0.0, 0.5]","[0, 0]",0,-1,-7
1786,param_18_high,"[0.0, 0.75]","[0, 0]",0,-1,-7
1787,param_18_high,"[0.0, 1.0]","[0, 0]",0,10,-10
1788,param_18_high,"[0.25, 0.5]","[0, 0]",1,-1,-7
1789,param_18_high,"[0.25, 0.75]","[0, 0]",0,-1,-4
1790,param_18_high,"[0.25, 1.0]","[0, 0]",0,10,-7
1791,param_18_high,"[0.5, 0.5]","[0, 0]",0,-1,-4
1792,param_18_high,"[0.5, 0.75]","[0, 0]",0,-1,-4
1793,param_18_high,"[0.5, 1.0]","[0, 0]",0,10,-7
1794,param_18_high,"[0.75, 0.5]","[0, 0]",0,-1,-4
1795,param_18_high,"[0.75, 0.75]","[0, 0]",0,-1,-4
1796,param_18_high,"[0.75, 1.0]","[0, 0]",0,10,-7
1797,param_18_high,"[1.0, 0.5]","[0, 0]",0,11,-7
1798,param_18_high,"[1.0, 0.75]","[0, 0]",0,11,-7
1799,param_18_high,"[1.0, 1.0]","[0, 0]",0,23,-10
1800,param_19_high,"[0.0, 0.0]","[-1, -1]",0,-20,-10
1801,param_19_high,"[0.25, 0.0]","[-1, -1]",0,-8,-7
1802,param_19_high,"[0.0, 0.25]","[-1, -1]",0,-8,-7
1803,param_19_high,"[0.25, 0.25]","[-1, -1]",0,0,-4
1804,param_19_high,"[0.5, 0.0]","[-1, -1]",0,-8,-7
1805,param_19_high,"[0.5, 0.25]","[-1, -1]",0,0,-4
1806,param_19_high,"[0.75, 0.0]","[-1, -1]",0,-8,-7
1807,param_19_high,"[0.75, 0.25]","[-1, -1]",0,0,-4
1808,param_19_high,"[1.0, 0.0]","[-1, -1]",0,-8,-10
1809,param_19_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1810,param_19_high,"[0.0, 0.5]","[-1, -1]",0,-8,-7
1811,param_19_high,"[0.0, 0.75]","[-1, -1]",0,-8,-7
1812,param_19_high,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1813,param_19_high,"[0.25, 0.5]","[-1, -1]",0,0,-4
1814,param_19_high,"[0.25, 0.75]","[-1, -1]",0,0,-4
1815,param_19_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1816,param_19_high,"[0.5, 0.5]","[-1, -1]",0,0,-4
1817,param_19_high,"[0.5, 0.75]","[-1, -1]",0,0,-4
1818,param_19_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1819,param_19_high,"[0.75, 0.5]","[-1, -1]",0,0,-4
1820,param_19_high,"[0.75, 0.75]","[-1, -1]",0,0,-4
1821,param_19_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1822,param_19_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1823,param_19_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1824,param_19_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1825,param_19_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1826,param_19_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1827,param_19_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1828,param_19_high,"[0.25, 0.25]","[-1, 0]",0,0,-4
1829,param_19_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1830,param_19_high,"[0.5, 0.25]","[-1, 0]",0,0,-4
1831,param_19_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1832,param_19_high,"[0.75, 0.25]","[-1, 0]",0,0,-4
1833,param_19_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1834,param_19_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1835,param_19_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1836,param_19_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1837,param_19_high,"[0.0, 1.0]","[-1, 0]",0,0,-10
1838,param_19_high,"[0.25, 0.5]","[-1, 0]",0,0,-4
1839,param_19_high,"[0.25, 0.75]","[-1, 0]",0,0,-4
1840,param_19_high,"[0.25, 1.0]","[-1, 0]",0,8,-7
1841,param_19_high,"[0.5, 0.5]","[-1, 0]",0,0,-4
1842,param_19_high,"[0.5, 0.75]","[-1, 0]",0,0,-4
1843,param_19_high,"[0.5, 1.0]","[-1, 0]",0,8,-7
1844,param_19_high,"[0.75, 0.5]","[-1, 0]",0,0,-4
1845,param_19_high,"[0.75, 0.75]","[-1, 0]",0,0,-4
1846,param_19_high,"[0.75, 1.0]","[-1, 0]",0,8,-7
1847,param_19_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1848,param_19_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1849,param_19_high,"[1.0, 1.0]","[-1, 0]",0,8,-10
1850,param_19_high,"[0.0, 0.0]","[0, -1]",0,-12,-10
1851,param_19_high,"[0.25, 0.0]","[0, -1]",0,-12,-7
1852,param_19_high,"[0.0, 0.25]","[0, -1]",0,0,-7
1853,param_19_high,"[0.25, 0.25]","[0, -1]",0,0,-4
1854,param_19_high,"[0.5, 0.0]","[0, -1]",0,-12,-7
1855,param_19_high,"[0.5, 0.25]","[0, -1]",0,0,-4
1856,param_19_high,"[0.75, 0.0]","[0, -1]",0,-12,-7
1857,param_19_high,"[0.75, 0.25]","[0, -1]",0,0,-4
1858,param_19_high,"[1.0, 0.0]","[0, -1]",0,0,-10
1859,param_19_high,"[1.0, 0.25]","[0, -1]",0,8,-7
1860,param_19_high,"[0.0, 0.5]","[0, -1]",0,0,-7
1861,param_19_high,"[0.0, 0.75]","[0, -1]",0,0,-7
1862,param_19_high,"[0.0, 1.0]","[0, -1]",0,0,-10
1863,param_19_high,"[0.25, 0.5]","[0, -1]",0,0,-4
1864,param_19_high,"[0.25, 0.75]","[0, -1]",0,0,-4
1865,param_19_high,"[0.25, 1.0]","[0, -1]",0,0,-7
1866,param_19_high,"[0.5, 0.5]","[0, -1]",0,0,-4
1867,param_19_high,"[0.5, 0.75]","[0, -1]",0,0,-4
1868,param_19_high,"[0.5, 1.0]","[0, -1]",0,0,-7
1869,param_19_high,"[0.75, 0.5]","[0, -1]",0,0,-4
1870,param_19_high,"[0.75, 0.75]","[0, -1]",0,0,-4
1871,param_19_high,"[0.75, 1.0]","[0, -1]",0,0,-7
1872,param_19_high,"[1.0, 0.5]","[0, -1]",0,8,-7
1873,param_19_high,"[1.0, 0.75]","[0, -1]",0,8,-7
1874,param_19_high,"[1.0, 1.0]","[0, -1]",0,8,-10
1875,param_19_high,"[0.0, 0.0]","[0, 0]",0,-2,-10
1876,param_19_high,"[0.25, 0.0]","[0, 0]",0,-2,-7
1877,param_19_high,"[0.0, 0.25]","[0, 0]",0,-2,-7
1878,param_19_high,"[0.25, 0.25]","[0, 0]",0,-2,-4
1879,param_19_high,"[0.5, 0.0]","[0, 0]",0,-2,-7
1880,param_19_high,"[0.5, 0.25]","[0, 0]",0,-2,-4
1881,param_19_high,"[0.75, 0.0]","[0, 0]",0,-2,-7
1882,param_19_high,"[0.75, 0.25]","[0, 0]",0,-2,-4
1883,param_19_high,"[1.0, 0.0]","[0, 0]",0,10,-10
1884,param_19_high,"[1.0, 0.25]","[0, 0]",0,10,-7
1885,param_19_high,"[0.0, 0.5]","[0, 0]",0,-2,-7
1886,param_19_high,"[0.0, 0.75]","[0, 0]",0,-2,-7
1887,param_19_high,"[0.0, 1.0]","[0, 0]",0,10,-10
1888,param_19_high,"[0.25, 0.5]","[0, 0]",0,-2,-4
1889,param_19_high,"[0.25, 0.75]","[0, 0]",0,-2,-4
1890,param_19_high,"[0.25, 1.0]","[0, 0]",0,10,-7
1891,param_19_high,"[0.5, 0.5]","[0, 0]",0,-2,-4
1892,param_19_high,"[0.5, 0.75]","[0, 0]",0,-2,-4
1893,param_19_high,"[0.5, 1.0]","[0, 0]",0,10,-7
1894,param_19_high,"[0.75, 0.5]","[0, 0]",0,-2,-4
1895,param_19_high,"[0.75, 0.75]","[0, 0]",0,-2,-4
1896,param_19_high,"[0.75, 1.0]","[0, 0]",0,10,-7
1897,param_19_high,"[1.0, 0.5]","[0, 0]",0,10,-7
1898,param_19_high,"[1.0, 0.75]","[0, 0]",0,10,-7
1899,param_19_high,"[1.0, 1.0]","[0, 0]",0,18,-10
1900,param_20_high,"[0.0, 0.0]","[-1, -1]",0,-21,-10
1901,param_20_high,"[0.25, 0.0]","[-1, -1]",0,-9,-7
1902,param_20_high,"[0.0, 0.25]","[-1, -1]",0,-10,-7
1903,param_20_high,"[0.25, 0.25]","[-1, -1]",0,0,-4
1904,param_20_high,"[0.5, 0.0]","[-1, -1]",0,-9,-7
1905,param_20_high,"[0.5, 0.25]","[-1, -1]",0,0,-4
1906,param_20_high,"[0.75, 0.0]","[-1, -1]",0,-9,-7
1907,param_20_high,"[0.75, 0.25]","[-1, -1]",0,0,-4
1908,param_20_high,"[1.0, 0.0]","[-1, -1]",0,-9,-10
1909,param_20_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1910,param_20_high,"[0.0, 0.5]","[-1, -1]",0,-10,-7
1911,param_20_high,"[0.0, 0.75]","[-1, -1]",0,-10,-7
1912,param_20_high,"[0.0, 1.0]","[-1, -1]",0,-10,-10
1913,param_20_high,"[0.25, 0.5]","[-1, -1]",0,0,-4
1914,param_20_high,"[0.25, 0.75]","[-1, -1]",0,0,-4
1915,param_20_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1916,param_20_high,"[0.5, 0.5]","[-1, -1]",0,0,-4
1917,param_20_high,"[0.5, 0.75]","[-1, -1]",0,0,-4
1918,param_20_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1919,param_20_high,"[0.75, 0.5]","[-1, -1]",0,0,-4
1920,param_20_high,"[0.75, 0.75]","[-1, -1]",0,0,-4
1921,param_20_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1922,param_20_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1923,param_20_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1924,param_20_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1925,param_20_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1926,param_20_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1927,param_20_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1928,param_20_high,"[0.25, 0.25]","[-1, 0]",0,0,-4
1929,param_20_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1930,param_20_high,"[0.5, 0.25]","[-1, 0]",0,0,-4
1931,param_20_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1932,param_20_high,"[0.75, 0.25]","[-1, 0]",0,0,-4
1933,param_20_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1934,param_20_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1935,param_20_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1936,param_20_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1937,param_20_high,"[0.0, 1.0]","[-1, 0]",0,-1,-10
1938,param_20_high,"[0.25, 0.5]","[-1, 0]",0,0,-4
1939,param_20_high,"[0.25, 0.75]","[-1, 0]",0,0,-4
1940,param_20_high,"[0.25, 1.0]","[-1, 0]",0,9,-7
1941,param_20_high,"[0.5, 0.5]","[-1, 0]",0,0,-4
1942,param_20_high,"[0.5, 0.75]","[-1, 0]",0,0,-4
1943,param_20_high,"[0.5, 1.0]","[-1, 0]",0,9,-7
1944,param_20_high,"[0.75, 0.5]","[-1, 0]",0,0,-4
1945,param_20_high,"[0.75, 0.75]","[-1, 0]",0,0,-4
1946,param_20_high,"[0.75, 1.0]","[-1, 0]",0,9,-7
1947,param_20_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1948,param_20_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1949,param_20_high,"[1.0, 1.0]","[-1, 0]",0,9,-10
1950,param_20_high,"[0.0, 0.0]","[0, -1]",0,-11,-10
1951,param_20_high,"[0.25, 0.0]","[0, -1]",0,-11,-7
1952,param_20_high,"[0.0, 0.25]","[0, -1]",0,0,-7
1953,param_20_high,"[0.25, 0.25]","[0, -1]",0,0,-4
1954,param_20_high,"[0.5, 0.0]","[0, -1]",0,-11,-7
1955,param_20_high,"[0.5, 0.25]","[0, -1]",0,0,-4
1956,param_20_high,"[0.75, 0.0]","[0, -1]",0,-11,-7
1957,param_20_high,"[0.75, 0.25]","[0, -1]",0,0,-4
1958,param_20_high,"[1.0, 0.0]","[0, -1]",0,1,-10
1959,param_20_high,"[1.0, 0.25]","[0, -1]",0,10,-7
1960,param_20_high,"[0.0, 0.5]","[0, -1]",0,0,-7
1961,param_20_high,"[0.0, 0.75]","[0, -1]",0,0,-7
1962,param_20_high,"[0.0, 1.0]","[0, -1]",0,0,-10
1963,param_20_high,"[0.25, 0.5]","[0, -1]",0,0,-4
1964,param_20_high,"[0.25, 0.75]","[0, -1]",0,0,-4
1965,param_20_high,"[0.25, 1.0]","[0, -1]",0,0,-7
