,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1677,param_17,"[0.0, 0.25]","[0, 0]",0,-4,-8
1678,param_17,"[0.25, 0.25]","[0, 0]",0,2,-3
1679,param_17,"[0.5, 0.0]","[0, 0]",0,0,-8
1680,param_17,"[0.5, 0.25]","[0, 0]",0,7,-8
1681,param_17,"[0.75, 0.0]","[0, 0]",0,0,-8
1682,param_17,"[0.75, 0.25]","[0, 0]",0,7,-8
1683,param_17,"[1.0, 0.0]","[0, 0]",0,0,-8
1684,param_17,"[1.0, 0.25]","[0, 0]",0,7,-8
1685,param_17,"[0.0, 0.5]","[0, 0]",0,-4,-8
1686,param_17,"[0.0, 0.75]","[0, 0]",0,-4,-8
1687,param_17,"[0.0, 1.0]","[0, 0]",0,-4,-8
1688,param_17,"[0.25, 0.5]","[0, 0]",0,2,-3
1689,param_17,"[0.25, 0.75]","[0, 0]",0,2,-3
1690,param_17,"[0.25, 1.0]","[0, 0]",0,2,-3
1691,param_17,"[0.5, 0.5]","[0, 0]",0,7,-8
1692,param_17,"[0.5, 0.75]","[0, 0]",0,7,-8
1693,param_17,"[0.5, 1.0]","[0, 0]",0,7,-8
1694,param_17,"[0.75, 0.5]","[0, 0]",0,7,-8
1695,param_17,"[0.75, 0.75]","[0, 0]",0,7,-8
1696,param_17,"[0.75, 1.0]","[0, 0]",0,7,-8
1697,param_17,"[1.0, 0.5]","[0, 0]",0,7,-8
1698,param_17,"[1.0, 0.75]","[0, 0]",0,7,-8
1699,param_17,"[1.0, 1.0]","[0, 0]",0,7,-8
1700,param_18,"[0.0, 0.0]","[-1, -1]",0,-20,-12
1701,param_18,"[0.25, 0.0]","[-1, -1]",0,-12,-8
1702,param_18,"[0.0, 0.25]","[-1, -1]",0,-10,-4
1703,param_18,"[0.25, 0.25]","[-1, -1]",0,-3,1
1704,param_18,"[0.5, 0.0]","[-1, -1]",0,-9,-8
1705,param_18,"[0.5, 0.25]","[-1, -1]",0,0,0
1706,param_18,"[0.75, 0.0]","[-1, -1]",0,-9,-8
1707,param_18,"[0.75, 0.25]","[-1, -1]",0,0,0
1708,param_18,"[1.0, 0.0]","[-1, -1]",0,-9,-8
1709,param_18,"[1.0, 0.25]","[-1, -1]",0,0,0
1710,param_18,"[0.0, 0.5]","[-1, -1]",0,-10,-4
1711,param_18,"[0.0, 0.75]","[-1, -1]",0,-10,-4
1712,param_18,"[0.0, 1.0]","[-1, -1]",0,-10,-4
1713,param_18,"[0.25, 0.5]","[-1, -1]",0,-3,1
1714,param_18,"[0.25, 0.75]","[-1, -1]",0,-3,1
1715,param_18,"[0.25, 1.0]","[-1, -1]",0,-3,1
1716,param_18,"[0.5, 0.5]","[-1, -1]",0,0,0
1717,param_18,"[0.5, 0.75]","[-1, -1]",0,0,0
1718,param_18,"[0.5, 1.0]","[-1, -1]",0,0,0
1719,param_18,"[0.75, 0.5]","[-1, -1]",0,0,0
1720,param_18,"[0.75, 0.75]","[-1, -1]",0,0,0
1721,param_18,"[0.75, 1.0]","[-1, -1]",0,0,0
1722,param_18,"[1.0, 0.5]","[-1, -1]",0,0,0
1723,param_18,"[1.0, 0.75]","[-1, -1]",0,0,0
1724,param_18,"[1.0, 1.0]","[-1, -1]",0,0,0
1725,param_18,"[0.0, 0.0]","[-1, 0]",0,-15,-12
1726,param_18,"[0.25, 0.0]","[-1, 0]",0,-7,-8
1727,param_18,"[0.0, 0.25]","[-1, 0]",0,-15,-8
1728,param_18,"[0.25, 0.25]","[-1, 0]",0,-7,-3
1729,param_18,"[0.5, 0.0]","[-1, 0]",0,-4,-8
1730,param_18,"[0.5, 0.25]","[-1, 0]",0,-4,-8
1731,param_18,"[0.75, 0.0]","[-1, 0]",0,-4,-8
1732,param_18,"[0.75, 0.25]","[-1, 0]",0,-4,-8
1733,param_18,"[1.0, 0.0]","[-1, 0]",0,-4,-8
1734,param_18,"[1.0, 0.25]","[-1, 0]",0,-4,-8
1735,param_18,"[0.0, 0.5]","[-1, 0]",0,-15,-8
1736,param_18,"[0.0, 0.75]","[-1, 0]",0,-15,-8
1737,param_18,"[0.0, 1.0]","[-1, 0]",0,-15,-8
1738,param_18,"[0.25, 0.5]","[-1, 0]",0,-7,-3
1739,param_18,"[0.25, 0.75]","[-1, 0]",0,-7,-3
1740,param_18,"[0.25, 1.0]","[-1, 0]",0,-7,-3
1741,param_18,"[0.5, 0.5]","[-1, 0]",0,-4,-8
1742,param_18,"[0.5, 0.75]","[-1, 0]",0,-4,-8
1743,param_18,"[0.5, 1.0]","[-1, 0]",0,-4,-8
1744,param_18,"[0.75, 0.5]","[-1, 0]",0,-4,-8
1745,param_18,"[0.75, 0.75]","[-1, 0]",0,-4,-8
1746,param_18,"[0.75, 1.0]","[-1, 0]",0,-4,-8
1747,param_18,"[1.0, 0.5]","[-1, 0]",0,-4,-8
1748,param_18,"[1.0, 0.75]","[-1, 0]",0,-4,-8
1749,param_18,"[1.0, 1.0]","[-1, 0]",0,-4,-8
1750,param_18,"[0.0, 0.0]","[0, -1]",0,-9,-12
1751,param_18,"[0.25, 0.0]","[0, -1]",0,-4,-8
1752,param_18,"[0.0, 0.25]","[0, -1]",0,1,-4
1753,param_18,"[0.25, 0.25]","[0, -1]",0,6,1
1754,param_18,"[0.5, 0.0]","[0, -1]",0,-5,-8
1755,param_18,"[0.5, 0.25]","[0, -1]",0,11,0
1756,param_18,"[0.75, 0.0]","[0, -1]",0,-5,-8
1757,param_18,"[0.75, 0.25]","[0, -1]",0,11,0
1758,param_18,"[1.0, 0.0]","[0, -1]",0,-5,-8
1759,param_18,"[1.0, 0.25]","[0, -1]",0,11,0
1760,param_18,"[0.0, 0.5]","[0, -1]",0,1,-4
1761,param_18,"[0.0, 0.75]","[0, -1]",0,1,-4
1762,param_18,"[0.0, 1.0]","[0, -1]",0,1,-4
1763,param_18,"[0.25, 0.5]","[0, -1]",0,6,1
1764,param_18,"[0.25, 0.75]","[0, -1]",0,6,1
1765,param_18,"[0.25, 1.0]","[0, -1]",0,6,1
1766,param_18,"[0.5, 0.5]","[0, -1]",0,11,0
1767,param_18,"[0.5, 0.75]","[0, -1]",0,11,0
1768,param_18,"[0.5, 1.0]","[0, -1]",0,11,0
1769,param_18,"[0.75, 0.5]","[0, -1]",0,11,0
1770,param_18,"[0.75, 0.75]","[0, -1]",0,11,0
1771,param_18,"[0.75, 1.0]","[0, -1]",0,11,0
1772,param_18,"[1.0, 0.5]","[0, -1]",0,11,0
1773,param_18,"[1.0, 0.75]","[0, -1]",0,11,0
1774,param_18,"[1.0, 1.0]","[0, -1]",0,11,0
1775,param_18,"[0.0, 0.0]","[0, 0]",0,-3,-12
1776,param_18,"[0.25, 0.0]","[0, 0]",0,2,-8
1777,param_18,"[0.0, 0.25]","[0, 0]",0,-3,-8
1778,param_18,"[0.25, 0.25]","[0, 0]",0,3,-3
1779,param_18,"[0.5, 0.0]","[0, 0]",0,1,-8
1780,param_18,"[0.5, 0.25]","[0, 0]",0,8,-8
1781,param_18,"[0.75, 0.0]","[0, 0]",0,1,-8
1782,param_18,"[0.75, 0.25]","[0, 0]",0,8,-8
1783,param_18,"[1.0, 0.0]","[0, 0]",0,1,-8
1784,param_18,"[1.0, 0.25]","[0, 0]",0,8,-8
1785,param_18,"[0.0, 0.5]","[0, 0]",0,-3,-8
1786,param_18,"[0.0, 0.75]","[0, 0]",0,-3,-8
1787,param_18,"[0.0, 1.0]","[0, 0]",0,-3,-8
1788,param_18,"[0.25, 0.5]","[0, 0]",0,3,-3
1789,param_18,"[0.25, 0.75]","[0, 0]",0,3,-3
1790,param_18,"[0.25, 1.0]","[0, 0]",0,3,-3
1791,param_18,"[0.5, 0.5]","[0, 0]",0,8,-8
1792,param_18,"[0.5, 0.75]","[0, 0]",0,8,-8
1793,param_18,"[0.5, 1.0]","[0, 0]",0,8,-8
1794,param_18,"[0.75, 0.5]","[0, 0]",0,8,-8
1795,param_18,"[0.75, 0.75]","[0, 0]",0,8,-8
1796,param_18,"[0.75, 1.0]","[0, 0]",0,8,-8
1797,param_18,"[1.0, 0.5]","[0, 0]",0,8,-8
1798,param_18,"[1.0, 0.75]","[0, 0]",0,8,-8
1799,param_18,"[1.0, 1.0]","[0, 0]",0,8,-8
1800,param_19,"[0.0, 0.0]","[-1, -1]",0,-19,-12
1801,param_19,"[0.25, 0.0]","[-1, -1]",0,-7,-7
1802,param_19,"[0.0, 0.25]","[-1, -1]",0,-8,-4
1803,param_19,"[0.25, 0.25]","[-1, -1]",1,-8,-1
1804,param_19,"[0.5, 0.0]","[-1, -1]",0,-7,-7
1805,param_19,"[0.5, 0.25]","[-1, -1]",0,0,2
1806,param_19,"[0.75, 0.0]","[-1, -1]",0,-7,-7
1807,param_19,"[0.75, 0.25]","[-1, -1]",0,0,2
1808,param_19,"[1.0, 0.0]","[-1, -1]",0,-7,-7
1809,param_19,"[1.0, 0.25]","[-1, -1]",0,0,2
1810,param_19,"[0.0, 0.5]","[-1, -1]",0,-8,-4
1811,param_19,"[0.0, 0.75]","[-1, -1]",0,-8,-4
1812,param_19,"[0.0, 1.0]","[-1, -1]",0,-8,-4
1813,param_19,"[0.25, 0.5]","[-1, -1]",1,-8,-1
1814,param_19,"[0.25, 0.75]","[-1, -1]",1,-8,-1
1815,param_19,"[0.25, 1.0]","[-1, -1]",1,-8,-1
1816,param_19,"[0.5, 0.5]","[-1, -1]",0,0,2
1817,param_19,"[0.5, 0.75]","[-1, -1]",0,0,2
1818,param_19,"[0.5, 1.0]","[-1, -1]",0,0,2
1819,param_19,"[0.75, 0.5]","[-1, -1]",0,0,2
1820,param_19,"[0.75, 0.75]","[-1, -1]",0,0,2
1821,param_19,"[0.75, 1.0]","[-1, -1]",0,0,2
1822,param_19,"[1.0, 0.5]","[-1, -1]",0,0,2
1823,param_19,"[1.0, 0.75]","[-1, -1]",0,0,2
1824,param_19,"[1.0, 1.0]","[-1, -1]",0,0,2
1825,param_19,"[0.0, 0.0]","[-1, 0]",0,-11,-12
1826,param_19,"[0.25, 0.0]","[-1, 0]",0,1,-7
1827,param_19,"[0.0, 0.25]","[-1, 0]",0,-11,-8
1828,param_19,"[0.25, 0.25]","[-1, 0]",1,-7,-5
1829,param_19,"[0.5, 0.0]","[-1, 0]",0,1,-7
1830,param_19,"[0.5, 0.25]","[-1, 0]",0,1,-2
1831,param_19,"[0.75, 0.0]","[-1, 0]",0,1,-7
1832,param_19,"[0.75, 0.25]","[-1, 0]",0,1,-2
1833,param_19,"[1.0, 0.0]","[-1, 0]",0,1,-7
1834,param_19,"[1.0, 0.25]","[-1, 0]",0,1,-2
1835,param_19,"[0.0, 0.5]","[-1, 0]",0,-11,-8
1836,param_19,"[0.0, 0.75]","[-1, 0]",0,-11,-8
1837,param_19,"[0.0, 1.0]","[-1, 0]",0,-11,-8
1838,param_19,"[0.25, 0.5]","[-1, 0]",1,-7,-5
1839,param_19,"[0.25, 0.75]","[-1, 0]",1,-7,-5
1840,param_19,"[0.25, 1.0]","[-1, 0]",1,-7,-5
1841,param_19,"[0.5, 0.5]","[-1, 0]",0,1,-2
1842,param_19,"[0.5, 0.75]","[-1, 0]",0,1,-2
1843,param_19,"[0.5, 1.0]","[-1, 0]",0,1,-2
1844,param_19,"[0.75, 0.5]","[-1, 0]",0,1,-2
1845,param_19,"[0.75, 0.75]","[-1, 0]",0,1,-2
1846,param_19,"[0.75, 1.0]","[-1, 0]",0,1,-2
1847,param_19,"[1.0, 0.5]","[-1, 0]",0,1,-2
1848,param_19,"[1.0, 0.75]","[-1, 0]",0,1,-2
1849,param_19,"[1.0, 1.0]","[-1, 0]",0,1,-2
1850,param_19,"[0.0, 0.0]","[0, -1]",0,-11,-12
1851,param_19,"[0.25, 0.0]","[0, -1]",0,-9,-8
1852,param_19,"[0.0, 0.25]","[0, -1]",0,0,-4
1853,param_19,"[0.25, 0.25]","[0, -1]",1,0,-1
1854,param_19,"[0.5, 0.0]","[0, -1]",0,-9,-8
1855,param_19,"[0.5, 0.25]","[0, -1]",0,8,2
1856,param_19,"[0.75, 0.0]","[0, -1]",0,-9,-8
1857,param_19,"[0.75, 0.25]","[0, -1]",0,8,2
1858,param_19,"[1.0, 0.0]","[0, -1]",0,-9,-8
1859,param_19,"[1.0, 0.25]","[0, -1]",0,8,2
1860,param_19,"[0.0, 0.5]","[0, -1]",0,0,-4
1861,param_19,"[0.0, 0.75]","[0, -1]",0,0,-4
1862,param_19,"[0.0, 1.0]","[0, -1]",0,0,-4
1863,param_19,"[0.25, 0.5]","[0, -1]",1,0,-1
1864,param_19,"[0.25, 0.75]","[0, -1]",1,0,-1
1865,param_19,"[0.25, 1.0]","[0, -1]",1,0,-1
1866,param_19,"[0.5, 0.5]","[0, -1]",0,8,2
1867,param_19,"[0.5, 0.75]","[0, -1]",0,8,2
1868,param_19,"[0.5, 1.0]","[0, -1]",0,8,2
1869,param_19,"[0.75, 0.5]","[0, -1]",0,8,2
1870,param_19,"[0.75, 0.75]","[0, -1]",0,8,2
1871,param_19,"[0.75, 1.0]","[0, -1]",0,8,2
1872,param_19,"[1.0, 0.5]","[0, -1]",0,8,2
1873,param_19,"[1.0, 0.75]","[0, -1]",0,8,2
1874,param_19,"[1.0, 1.0]","[0, -1]",0,8,2
1875,param_19,"[0.0, 0.0]","[0, 0]",0,-4,-12
1876,param_19,"[0.25, 0.0]","[0, 0]",0,-2,-8
1877,param_19,"[0.0, 0.25]","[0, 0]",0,-4,-8
1878,param_19,"[0.25, 0.25]","[0, 0]",1,0,-5
1879,param_19,"[0.5, 0.0]","[0, 0]",0,-2,-8
1880,param_19,"[0.5, 0.25]","[0, 0]",0,3,-3
1881,param_19,"[0.75, 0.0]","[0, 0]",0,-2,-8
1882,param_19,"[0.75, 0.25]","[0, 0]",0,3,-3
1883,param_19,"[1.0, 0.0]","[0, 0]",0,-2,-8
1884,param_19,"[1.0, 0.25]","[0, 0]",0,3,-3
1885,param_19,"[0.0, 0.5]","[0, 0]",0,-4,-8
1886,param_19,"[0.0, 0.75]","[0, 0]",0,-4,-8
1887,param_19,"[0.0, 1.0]","[0, 0]",0,-4,-8
1888,param_19,"[0.25, 0.5]","[0, 0]",1,0,-5
1889,param_19,"[0.25, 0.75]","[0, 0]",1,0,-5
1890,param_19,"[0.25, 1.0]","[0, 0]",1,0,-5
1891,param_19,"[0.5, 0.5]","[0, 0]",0,3,-3
1892,param_19,"[0.5, 0.75]","[0, 0]",0,3,-3
1893,param_19,"[0.5, 1.0]","[0, 0]",0,3,-3
1894,param_19,"[0.75, 0.5]","[0, 0]",0,3,-3
1895,param_19,"[0.75, 0.75]","[0, 0]",0,3,-3
1896,param_19,"[0.75, 1.0]","[0, 0]",0,3,-3
1897,param_19,"[1.0, 0.5]","[0, 0]",0,3,-3
1898,param_19,"[1.0, 0.75]","[0, 0]",0,3,-3
1899,param_19,"[1.0, 1.0]","[0, 0]",0,3,-3
1900,param_20,"[0.0, 0.0]","[-1, -1]",0,-18,-12
1901,param_20,"[0.25, 0.0]","[-1, -1]",0,-7,-8
1902,param_20,"[0.0, 0.25]","[-1, -1]",0,-8,-4
1903,param_20,"[0.25, 0.25]","[-1, -1]",0,-3,5
1904,param_20,"[0.5, 0.0]","[-1, -1]",0,-7,-8
1905,param_20,"[0.5, 0.25]","[-1, -1]",0,0,1
1906,param_20,"[0.75, 0.0]","[-1, -1]",0,-7,-8
1907,param_20,"[0.75, 0.25]","[-1, -1]",0,0,1
1908,param_20,"[1.0, 0.0]","[-1, -1]",0,-7,-8
1909,param_20,"[1.0, 0.25]","[-1, -1]",0,0,1
1910,param_20,"[0.0, 0.5]","[-1, -1]",0,-8,-4
1911,param_20,"[0.0, 0.75]","[-1, -1]",0,-8,-4
1912,param_20,"[0.0, 1.0]","[-1, -1]",0,-8,-4
1913,param_20,"[0.25, 0.5]","[-1, -1]",0,-3,5
1914,param_20,"[0.25, 0.75]","[-1, -1]",0,-3,5
1915,param_20,"[0.25, 1.0]","[-1, -1]",0,-3,5
1916,param_20,"[0.5, 0.5]","[-1, -1]",0,0,1
1917,param_20,"[0.5, 0.75]","[-1, -1]",0,0,1
1918,param_20,"[0.5, 1.0]","[-1, -1]",0,0,1
1919,param_20,"[0.75, 0.5]","[-1, -1]",0,0,1
1920,param_20,"[0.75, 0.75]","[-1, -1]",0,0,1
1921,param_20,"[0.75, 1.0]","[-1, -1]",0,0,1
1922,param_20,"[1.0, 0.5]","[-1, -1]",0,0,1
1923,param_20,"[1.0, 0.75]","[-1, -1]",0,0,1
1924,param_20,"[1.0, 1.0]","[-1, -1]",0,0,1
1925,param_20,"[0.0, 0.0]","[-1, 0]",0,-11,-12
1926,param_20,"[0.25, 0.0]","[-1, 0]",0,0,-8
1927,param_20,"[0.0, 0.25]","[-1, 0]",0,-11,-8
1928,param_20,"[0.25, 0.25]","[-1, 0]",0,-3,-4
1929,param_20,"[0.5, 0.0]","[-1, 0]",0,0,-8
1930,param_20,"[0.5, 0.25]","[-1, 0]",0,0,-3
1931,param_20,"[0.75, 0.0]","[-1, 0]",0,0,-8
1932,param_20,"[0.75, 0.25]","[-1, 0]",0,0,-3
1933,param_20,"[1.0, 0.0]","[-1, 0]",0,0,-8
1934,param_20,"[1.0, 0.25]","[-1, 0]",0,0,-3
1935,param_20,"[0.0, 0.5]","[-1, 0]",0,-11,-8
1936,param_20,"[0.0, 0.75]","[-1, 0]",0,-11,-8
1937,param_20,"[0.0, 1.0]","[-1, 0]",0,-11,-8
1938,param_20,"[0.25, 0.5]","[-1, 0]",0,-3,-4
1939,param_20,"[0.25, 0.75]","[-1, 0]",0,-3,-4
1940,param_20,"[0.25, 1.0]","[-1, 0]",0,-3,-4
1941,param_20,"[0.5, 0.5]","[-1, 0]",0,0,-3
1942,param_20,"[0.5, 0.75]","[-1, 0]",0,0,-3
1943,param_20,"[0.5, 1.0]","[-1, 0]",0,0,-3
1944,param_20,"[0.75, 0.5]","[-1, 0]",0,0,-3
1945,param_20,"[0.75, 0.75]","[-1, 0]",0,0,-3
1946,param_20,"[0.75, 1.0]","[-1, 0]",0,0,-3
1947,param_20,"[1.0, 0.5]","[-1, 0]",0,0,-3
1948,param_20,"[1.0, 0.75]","[-1, 0]",0,0,-3
1949,param_20,"[1.0, 1.0]","[-1, 0]",0,0,-3
1950,param_20,"[0.0, 0.0]","[0, -1]",0,-10,-12
1951,param_20,"[0.25, 0.0]","[0, -1]",0,-8,-8
1952,param_20,"[0.0, 0.25]","[0, -1]",0,0,-4
1953,param_20,"[0.25, 0.25]","[0, -1]",0,5,5
1954,param_20,"[0.5, 0.0]","[0, -1]",0,-8,-8
1955,param_20,"[0.5, 0.25]","[0, -1]",0,0,1
1956,param_20,"[0.75, 0.0]","[0, -1]",0,-8,-8
1957,param_20,"[0.75, 0.25]","[0, -1]",0,0,1
1958,param_20,"[1.0, 0.0]","[0, -1]",0,-8,-8
1959,param_20,"[1.0, 0.25]","[0, -1]",0,0,1
1960,param_20,"[0.0, 0.5]","[0, -1]",0,0,-4
1961,param_20,"[0.0, 0.75]","[0, -1]",0,0,-4
1962,param_20,"[0.0, 1.0]","[0, -1]",0,0,-4
1963,param_20,"[0.25, 0.5]","[0, -1]",0,5,5
1964,param_20,"[0.25, 0.75]","[0, -1]",0,5,5
1965,param_20,"[0.25, 1.0]","[0, -1]",0,5,5
1966,param_20,"[0.5, 0.5]","[0, -1]",0,0,1
1967,param_20,"[0.5, 0.75]","[0, -1]",0,0,1
1968,param_20,"[0.5, 1.0]","[0, -1]",0,0,1
1969,param_20,"[0.75, 0.5]","[0, -1]",0,0,1
1970,param_20,"[0.75, 0.75]","[0, -1]",0,0,1
1971,param_20,"[0.75, 1.0]","[0, -1]",0,0,1
1972,param_20,"[1.0, 0.5]","[0, -1]",0,0,1
1973,param_20,"[1.0, 0.75]","[0, -1]",0,0,1
1974,param_20,"[1.0, 1.0]","[0, -1]",0,0,1
1975,param_20,"[0.0, 0.0]","[0, 0]",0,-2,-12
1976,param_20,"[0.25, 0.0]","[0, 0]",0,0,-8
1977,param_20,"[0.0, 0.25]","[0, 0]",0,-2,-8
1978,param_20,"[0.25, 0.25]","[0, 0]",0,3,-4
1979,param_20,"[0.5, 0.0]","[0, 0]",0,0,-8
1980,param_20,"[0.5, 0.25]","[0, 0]",0,0,-3
1981,param_20,"[0.75, 0.0]","[0, 0]",0,0,-8
1982,param_20,"[0.75, 0.25]","[0, 0]",0,0,-3
1983,param_20,"[1.0, 0.0]","[0, 0]",0,0,-8
1984,param_20,"[1.0, 0.25]","[0, 0]",0,0,-3
1985,param_20,"[0.0, 0.5]","[0, 0]",0,-2,-8
1986,param_20,"[0.0, 0.75]","[0, 0]",0,-2,-8
1987,param_20,"[0.0, 1.0]","[0, 0]",0,-2,-8
1988,param_20,"[0.25, 0.5]","[0, 0]",0,3,-4
1989,param_20,"[0.25, 0.75]","[0, 0]",0,3,-4
1990,param_20,"[0.25, 1.0]","[0, 0]",0,3,-4
1991,param_20,"[0.5, 0.5]","[0, 0]",0,0,-3
1992,param_20,"[0.5, 0.75]","[0, 0]",0,0,-3
1993,param_20,"[0.5, 1.0]","[0, 0]",0,0,-3
1994,param_20,"[0.75, 0.5]","[0, 0]",0,0,-3
1995,param_20,"[0.75, 0.75]","[0, 0]",0,0,-3
1996,param_20,"[0.75, 1.0]","[0, 0]",0,0,-3
1997,param_20,"[1.0, 0.5]","[0, 0]",0,0,-3
1998,param_20,"[1.0, 0.75]","[0, 0]",0,0,-3
1999,param_20,"[1.0, 1.0]","[0, 0]",0,0,-3
2000,param_21,"[0.0, 0.0]","[-1, -1]",0,-18,-12
2001,param_21,"[0.25, 0.0]","[-1, -1]",0,-6,-3
2002,param_21,"[0.0, 0.25]","[-1, -1]",0,-8,-4
2003,param_21,"[0.25, 0.25]","[-1, -1]",1,-8,-1
2004,param_21,"[0.5, 0.0]","[-1, -1]",0,-6,-3
2005,param_21,"[0.5, 0.25]","[-1, -1]",0,0,1
2006,param_21,"[0.75, 0.0]","[-1, -1]",0,-6,-3
2007,param_21,"[0.75, 0.25]","[-1, -1]",0,0,1
2008,param_21,"[1.0, 0.0]","[-1, -1]",0,-6,-3
2009,param_21,"[1.0, 0.25]","[-1, -1]",0,0,1
2010,param_21,"[0.0, 0.5]","[-1, -1]",0,-8,-4
2011,param_21,"[0.0, 0.75]","[-1, -1]",0,-8,-4
2012,param_21,"[0.0, 1.0]","[-1, -1]",0,-8,-4
2013,param_21,"[0.25, 0.5]","[-1, -1]",1,-8,-1
2014,param_21,"[0.25, 0.75]","[-1, -1]",1,-8,-1
2015,param_21,"[0.25, 1.0]","[-1, -1]",1,-8,-1
2016,param_21,"[0.5, 0.5]","[-1, -1]",0,0,1
2017,param_21,"[0.5, 0.75]","[-1, -1]",0,0,1
2018,param_21,"[0.5, 1.0]","[-1, -1]",0,0,1
2019,param_21,"[0.75, 0.5]","[-1, -1]",0,0,1
2020,param_21,"[0.75, 0.75]","[-1, -1]",0,0,1
2021,param_21,"[0.75, 1.0]","[-1, -1]",0,0,1
2022,param_21,"[1.0, 0.5]","[-1, -1]",0,0,1
2023,param_21,"[1.0, 0.75]","[-1, -1]",0,0,1
2024,param_21,"[1.0, 1.0]","[-1, -1]",0,0,1
2025,param_21,"[0.0, 0.0]","[-1, 0]",0,-11,-12
2026,param_21,"[0.25, 0.0]","[-1, 0]",0,1,-3
2027,param_21,"[0.0, 0.25]","[-1, 0]",0,-11,-8
2028,param_21,"[0.25, 0.25]","[-1, 0]",1,-7,-5
2029,param_21,"[0.5, 0.0]","[-1, 0]",0,1,-3
2030,param_21,"[0.5, 0.25]","[-1, 0]",0,1,-2
2031,param_21,"[0.75, 0.0]","[-1, 0]",0,1,-3
2032,param_21,"[0.75, 0.25]","[-1, 0]",0,1,-2
2033,param_21,"[1.0, 0.0]","[-1, 0]",0,1,-3
2034,param_21,"[1.0, 0.25]","[-1, 0]",0,1,-2
2035,param_21,"[0.0, 0.5]","[-1, 0]",0,-11,-8
2036,param_21,"[0.0, 0.75]","[-1, 0]",0,-11,-8
2037,param_21,"[0.0, 1.0]","[-1, 0]",0,-11,-8
2038,param_21,"[0.25, 0.5]","[-1, 0]",1,-7,-5
2039,param_21,"[0.25, 0.75]","[-1, 0]",1,-7,-5
2040,param_21,"[0.25, 1.0]","[-1, 0]",1,-7,-5
2041,param_21,"[0.5, 0.5]","[-1, 0]",0,1,-2
2042,param_21,"[0.5, 0.75]","[-1, 0]",0,1,-2
2043,param_21,"[0.5, 1.0]","[-1, 0]",0,1,-2
2044,param_21,"[0.75, 0.5]","[-1, 0]",0,1,-2
2045,param_21,"[0.75, 0.75]","[-1, 0]",0,1,-2
2046,param_21,"[0.75, 1.0]","[-1, 0]",0,1,-2
2047,param_21,"[1.0, 0.5]","[-1, 0]",0,1,-2
2048,param_21,"[1.0, 0.75]","[-1, 0]",0,1,-2
2049,param_21,"[1.0, 1.0]","[-1, 0]",0,1,-2
2050,param_21,"[0.0, 0.0]","[0, -1]",0,-10,-12
2051,param_21,"[0.25, 0.0]","[0, -1]",0,-10,-8
2052,param_21,"[0.0, 0.25]","[0, -1]",0,0,-4
2053,param_21,"[0.25, 0.25]","[0, -1]",1,0,-1
2054,param_21,"[0.5, 0.0]","[0, -1]",0,-10,-8
2055,param_21,"[0.5, 0.25]","[0, -1]",0,0,1
2056,param_21,"[0.75, 0.0]","[0, -1]",0,-10,-8
2057,param_21,"[0.75, 0.25]","[0, -1]",0,0,1
2058,param_21,"[1.0, 0.0]","[0, -1]",0,-10,-8
2059,param_21,"[1.0, 0.25]","[0, -1]",0,0,1
2060,param_21,"[0.0, 0.5]","[0, -1]",0,0,-4
2061,param_21,"[0.0, 0.75]","[0, -1]",0,0,-4
2062,param_21,"[0.0, 1.0]","[0, -1]",0,0,-4
2063,param_21,"[0.25, 0.5]","[0, -1]",1,0,-1
2064,param_21,"[0.25, 0.75]","[0, -1]",1,0,-1
2065,param_21,"[0.25, 1.0]","[0, -1]",1,0,-1
2066,param_21,"[0.5, 0.5]","[0, -1]",0,0,1
2067,param_21,"[0.5, 0.75]","[0, -1]",0,0,1
2068,param_21,"[0.5, 1.0]","[0, -1]",0,0,1
2069,param_21,"[0.75, 0.5]","[0, -1]",0,0,1
2070,param_21,"[0.75, 0.75]","[0, -1]",0,0,1
2071,param_21,"[0.75, 1.0]","[0, -1]",0,0,1
2072,param_21,"[1.0, 0.5]","[0, -1]",0,0,1
2073,param_21,"[1.0, 0.75]","[0, -1]",0,0,1
2074,param_21,"[1.0, 1.0]","[0, -1]",0,0,1
2075,param_21,"[0.0, 0.0]","[0, 0]",0,-3,-12
2076,param_21,"[0.25, 0.0]","[0, 0]",0,-3,-8
2077,param_21,"[0.0, 0.25]","[0, 0]",0,-3,-8
2078,param_21,"[0.25, 0.25]","[0, 0]",1,1,-5
2079,param_21,"[0.5, 0.0]","[0, 0]",0,-3,-8
2080,param_21,"[0.5, 0.25]","[0, 0]",0,-1,-3
2081,param_21,"[0.75, 0.0]","[0, 0]",0,-3,-8
2082,param_21,"[0.75, 0.25]","[0, 0]",0,-1,-3
2083,param_21,"[1.0, 0.0]","[0, 0]",0,-3,-8
2084,param_21,"[1.0, 0.25]","[0, 0]",0,-1,-3
2085,param_21,"[0.0, 0.5]","[0, 0]",0,-3,-8
2086,param_21,"[0.0, 0.75]","[0, 0]",0,-3,-8
2087,param_21,"[0.0, 1.0]","[0, 0]",0,-3,-8
2088,param_21,"[0.25, 0.5]","[0, 0]",1,1,-5
2089,param_21,"[0.25, 0.75]","[0, 0]",1,1,-5
2090,param_21,"[0.25, 1.0]","[0, 0]",1,1,-5
2091,param_21,"[0.5, 0.5]","[0, 0]",0,-1,-3
